1,
0, 1499, 4,
2.2949707713e+00, 1.0507936010e+03, 3.8350211799e+02, 9.6764562705e+05, 
1.1594206857e+00, 8.0577644865e+02, 1.4314951982e-04, 5.3000016266e+05, 
1.1594202898e+00, 8.0577624828e+02, -1.2360426418e-08, 5.2999999999e+05, 
1.1594208361e+00, 8.0577651385e+02, 1.6836019847e-04, 5.3000021778e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.2528112660e-09, 5.3000000001e+05, 
1.1594197846e+00, 8.0577594500e+02, -1.8460980476e-04, 5.2999976079e+05, 
1.1633163600e+00, 8.0803150000e+02, 1.1216798292e+00, 5.3176161424e+05, 
2.2968923337e+00, 1.0537687801e+03, 3.8282708744e+02, 9.6849696333e+05, 
2.3348091009e+00, 1.0748460361e+03, 3.9190831327e+02, 9.8406905077e+05, 
1.1655341353e+00, 8.4641611669e+02, 7.0750892394e-01, 5.6468459819e+05, 
1.1449600808e+00, 7.9847794600e+02, -4.2957227756e+00, 5.2415517183e+05, 
1.1594202465e+00, 8.0577625176e+02, 1.2411392401e-05, 5.3000000720e+05, 
2.4303230305e+00, 1.1514585814e+03, 4.0047769226e+02, 1.0224834564e+06, 
1.1594196663e+00, 8.0577592846e+02, -1.8817749968e-04, 5.2999974029e+05, 
1.1594202899e+00, 8.0577624830e+02, -8.8172681585e-13, 5.3000000000e+05, 
1.1594422477e+00, 8.0578546515e+02, -2.0298749682e-03, 5.3000810713e+05, 
1.1594203104e+00, 8.0577626143e+02, 8.5749640948e-06, 5.3000001129e+05, 
1.1594202898e+00, 8.0577624829e+02, -2.1258646508e-09, 5.3000000000e+05, 
1.1594202898e+00, 8.0577624826e+02, -1.6000469277e-08, 5.2999999997e+05, 
1.1593664939e+00, 8.0574830340e+02, -1.6445214958e-02, 5.2997733196e+05, 
1.1594202901e+00, 8.0577624853e+02, 1.2197112485e-07, 5.3000000018e+05, 
1.1594476158e+00, 8.0579058138e+02, 8.4490242507e-03, 5.3001161065e+05, 
1.1594175106e+00, 8.0577486621e+02, -7.8493027674e-04, 5.2999887156e+05, 
1.0804755926e+00, 7.7180604278e+02, -2.3227298836e+01, 5.0167829353e+05, 
2.4896321819e+00, 1.2061647775e+03, 3.9651166807e+02, 1.0728152101e+06, 
1.1594028653e+00, 8.0576725555e+02, -4.8238036334e-03, 5.2999269855e+05, 
2.2261338842e+00, 1.0396253907e+03, 3.8795969475e+02, 9.4121217309e+05, 
1.1594202859e+00, 8.0577624641e+02, -1.0264796083e-06, 5.2999999845e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.6380771599e-09, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.2131490401e-11, 5.3000000000e+05, 
1.1594088280e+00, 8.0577047649e+02, -3.3537219625e-03, 5.2999529222e+05, 
1.2406614860e+00, 8.4041352074e+02, 2.4265478749e+01, 5.6230933477e+05, 
1.1569796558e+00, 8.0447454889e+02, -7.2145248121e-01, 5.2894968107e+05, 
1.1594213119e+00, 8.0577538194e+02, 3.7272981177e-04, 5.2999957167e+05, 
1.1594205744e+00, 8.0577639057e+02, 7.6477755873e-05, 5.3000011605e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.2556613453e-11, 5.3000000000e+05, 
1.1594010359e+00, 8.0576597860e+02, -5.6577171626e-03, 5.2999171464e+05, 
2.4991689806e+00, 1.1547918022e+03, 4.2753976107e+02, 1.0520454565e+06, 
1.1594203277e+00, 8.0577626808e+02, 1.1514189949e-05, 5.3000001601e+05, 
1.1594202900e+00, 8.0577624839e+02, 2.9562900602e-08, 5.3000000007e+05, 
1.1542745566e+00, 8.0306387464e+02, -1.3964458876e+00, 5.2785240291e+05, 
1.1594202902e+00, 8.0577624845e+02, 8.5819934860e-08, 5.3000000013e+05, 
2.4362084784e+00, 1.1144230022e+03, 4.1544178319e+02, 1.0403624041e+06, 
2.3249649321e+00, 1.1045211802e+03, 3.9571853259e+02, 9.8850851363e+05, 
2.2998338472e+00, 1.1128253266e+03, 4.2198615049e+02, 9.8071398775e+05, 
1.1594202849e+00, 8.0577624572e+02, -1.1344150731e-06, 5.2999999791e+05, 
1.1677285665e+00, 8.0973075988e+02, 2.4558196563e+00, 5.3335238703e+05, 
2.3023667880e+00, 1.1102839244e+03, 4.0717683522e+02, 9.8097268385e+05, 
1.1594202700e+00, 8.0577623215e+02, -1.0551937781e-05, 5.2999998541e+05, 
1.1589661924e+00, 8.0553811964e+02, -9.5313114338e-02, 5.2986840988e+05, 
1.1651638454e+00, 8.0925188841e+02, 1.6479529719e+00, 5.3270100455e+05, 
2.3757425318e+00, 1.1356400609e+03, 4.2595181178e+02, 1.0141404261e+06, 
1.1594202899e+00, 8.0577624830e+02, 8.0399218955e-14, 5.3000000000e+05, 
1.1591692953e+00, 8.0565542368e+02, -7.0374980576e-02, 5.2990120972e+05, 
1.1594202896e+00, 8.0577624820e+02, -3.7155026037e-08, 5.2999999992e+05, 
1.1594203144e+00, 8.0577626048e+02, 6.6647681790e-06, 5.3000000995e+05, 
1.1594202899e+00, 8.0577624830e+02, 6.6973614780e-14, 5.3000000000e+05, 
1.1594200314e+00, 8.0577611698e+02, -6.8609485623e-05, 5.2999989314e+05, 
2.3564839630e+00, 1.1050934887e+03, 4.3367778528e+02, 1.0028755016e+06, 
1.1594202849e+00, 8.0577624638e+02, 1.9499479469e-06, 5.2999999878e+05, 
1.7179112267e+00, 9.5832536912e+02, 1.9253783523e+02, 7.5287724241e+05, 
1.4768309201e+00, 9.3023978559e+02, 1.2981538042e+02, 6.5944475569e+05, 
1.1597227833e+00, 8.0590853269e+02, 8.8655252401e-02, 5.3009943376e+05, 
1.2611237209e+00, 8.4825854825e+02, 3.3664573738e+01, 5.7050335699e+05, 
1.1560494087e+00, 8.0362732524e+02, -9.7589482251e-01, 5.2834424138e+05, 
2.2959871928e+00, 1.1068258371e+03, 4.2250182815e+02, 9.6900008873e+05, 
2.3588510818e+00, 1.0925761924e+03, 4.4005407892e+02, 1.0012337013e+06, 
1.1599009809e+00, 8.0591883257e+02, 1.6806312164e-01, 5.3014967295e+05, 
1.1594138605e+00, 8.0577285990e+02, -8.6543438622e-04, 5.2999713784e+05, 
1.1594311095e+00, 8.0578062635e+02, 3.7345185744e-03, 5.3000372429e+05, 
1.1675659607e+00, 8.0946661077e+02, 2.1186562462e+00, 5.3289553383e+05, 
2.3363411140e+00, 1.0832907808e+03, 3.8866666924e+02, 9.8844440057e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.3958505468e-13, 5.3000000000e+05, 
2.2832990940e+00, 1.0453795547e+03, 3.7912079157e+02, 9.6334734119e+05, 
2.3503643057e+00, 1.0871464293e+03, 3.9071585320e+02, 9.9368869566e+05, 
1.1179371987e+00, 7.8180648356e+02, -1.0441977450e+01, 5.1084668750e+05, 
1.1594202620e+00, 8.0577623388e+02, -2.3403634773e-06, 5.2999998830e+05, 
