1,
0, 5966, 4,
1.7694699906e+00, 1.0490392553e+03, 2.4118720064e+02, 7.8032156435e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.3311210814e-14, 5.3000000000e+05, 
1.6838986726e+00, 1.0268671462e+03, 1.8372972495e+02, 7.5153344974e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.1935545323e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.3848896941e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.3459991240e-13, 5.3000000000e+05, 
1.6817543159e+00, 1.0226458529e+03, 1.9224965073e+02, 7.4573028808e+05, 
1.1594202788e+00, 8.0577624257e+02, 1.6931420303e-06, 5.2999999534e+05, 
1.1594203904e+00, 8.0577628891e+02, 4.1387879786e-05, 5.3000004012e+05, 
1.1594202600e+00, 8.0577623416e+02, -1.2200851888e-05, 5.2999998766e+05, 
1.8248262863e+00, 1.0424004866e+03, 3.2548260765e+02, 8.0144630770e+05, 
1.7314464216e+00, 1.0352952709e+03, 2.2033852610e+02, 7.6326678597e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.6975194462e-14, 5.3000000000e+05, 
1.1596374212e+00, 8.0588894584e+02, 6.3704335586e-02, 5.3009269547e+05, 
1.1594202898e+00, 8.0577624828e+02, -1.4378536673e-08, 5.2999999999e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.8138951682e-13, 5.3000000000e+05, 
1.1594202895e+00, 8.0577624814e+02, -1.2221247606e-07, 5.2999999985e+05, 
1.7982060579e+00, 1.0484260373e+03, 2.8026085096e+02, 7.9097015314e+05, 
1.7063639574e+00, 1.0327124263e+03, 2.0049906877e+02, 7.5299653161e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.4404715501e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.3074173291e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.9261396535e-11, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 2.4482195752e-14, 5.3000000000e+05, 
1.1602984056e+00, 8.0620976353e+02, 2.5575418549e-01, 5.3034497811e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.9260380494e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 5.9240733069e-14, 5.3000000000e+05, 
1.8220445006e+00, 1.0429301346e+03, 3.2157220633e+02, 8.0043172786e+05, 
1.7903840908e+00, 1.0492101776e+03, 2.7068898761e+02, 7.8872691140e+05, 
1.2543686500e+00, 8.5177913159e+02, 2.9547672843e+01, 5.6946853683e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.6434746148e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624831e+02, 8.5074418947e-09, 5.3000000001e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.7381558353e-13, 5.3000000000e+05, 
1.1785720681e+00, 8.1570451270e+02, 5.9948058640e+00, 5.3811532857e+05, 
1.1611122514e+00, 8.0792075992e+02, -1.2582624387e+00, 5.3130517962e+05, 
1.1594202898e+00, 8.0577624829e+02, -1.8299383392e-09, 5.3000000000e+05, 
1.6967042389e+00, 1.0267352365e+03, 1.9528964732e+02, 7.4942050298e+05, 
1.1593119240e+00, 8.0572139011e+02, -3.2749176183e-02, 5.2995377458e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.9387941818e-12, 5.3000000000e+05, 
1.1594203417e+00, 8.0577627661e+02, 1.4828905845e-05, 5.3000002216e+05, 
1.6800431473e+00, 1.0237278545e+03, 1.8300983172e+02, 7.4382826187e+05, 
1.1594272240e+00, 8.0577897741e+02, 2.2752155810e-03, 5.3000274826e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.4975293952e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.1070566607e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.9581434736e-11, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.2363078216e-13, 5.3000000000e+05, 
1.1594203128e+00, 8.0577626079e+02, 6.3332669754e-06, 5.3000000980e+05, 
1.1593164860e+00, 8.0572309688e+02, -3.4329016750e-02, 5.2995625372e+05, 
1.1594202906e+00, 8.0577624865e+02, 1.8621680696e-07, 5.3000000029e+05, 
1.1594202899e+00, 8.0577624830e+02, -8.6517190600e-11, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -2.7540668875e-13, 5.3000000000e+05, 
1.1594169633e+00, 8.0576986077e+02, -3.4700307143e-03, 5.2999711937e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.2269532620e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.8517548278e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.4435831785e-14, 5.3000000000e+05, 
1.1575392294e+00, 8.0486502569e+02, -7.4606209964e-01, 5.2933656503e+05, 
1.1576005113e+00, 8.0481728430e+02, -5.8914966079e-01, 5.2917171512e+05, 
1.1594202899e+00, 8.0577624830e+02, 9.4014668079e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -5.3522224727e-13, 5.3000000000e+05, 
1.1504483646e+00, 8.0116299701e+02, -2.4698414993e+00, 5.2635557529e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.1964697809e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.5051883816e-10, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.6186368728e-14, 5.3000000000e+05, 
1.1594202172e+00, 8.0577620844e+02, -2.1876894363e-05, 5.2999996888e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.4951522658e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.4283520384e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 4.8681081587e-14, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.2063117853e-10, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.5546420142e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.9592763223e-10, 5.3000000000e+05, 
