1,
0, 5966, 4,
2.3803924179e+00, 1.1072611957e+03, 4.0150551152e+02, 1.0149974668e+06, 
1.1594202899e+00, 8.0577624830e+02, 2.4729532160e-10, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 3.5911539850e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, -3.2299021555e-13, 5.3000000000e+05, 
2.3694481832e+00, 1.1010883566e+03, 4.0385744800e+02, 1.0015434035e+06, 
1.1594356267e+00, 8.0578442491e+02, 5.0411342371e-03, 5.3000650636e+05, 
1.1594245979e+00, 8.0577796156e+02, 2.0915061250e-03, 5.3000171623e+05, 
1.1594103770e+00, 8.0577241542e+02, -3.4708964162e-03, 5.2999606555e+05, 
2.3691658960e+00, 1.0996012133e+03, 3.9293701038e+02, 1.0016915772e+06, 
2.3568750556e+00, 1.1010996839e+03, 4.0478984139e+02, 1.0040739803e+06, 
1.1594202899e+00, 8.0577624830e+02, -1.7445757471e-11, 5.3000000000e+05, 
2.3358724500e+00, 1.0937628890e+03, 3.9979713476e+02, 9.9355929374e+05, 
1.1660868619e+00, 8.0919076587e+02, 1.9757340713e+00, 5.3279663440e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.7910995143e-13, 5.3000000000e+05, 
1.1594202819e+00, 8.0577624386e+02, -1.0327609114e-06, 5.2999999625e+05, 
2.3692233373e+00, 1.1106760088e+03, 4.0577459725e+02, 1.0021641211e+06, 
2.3485496341e+00, 1.0956109862e+03, 3.9641198232e+02, 9.9834338964e+05, 
1.1594202899e+00, 8.0577624830e+02, 6.3401945653e-12, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 8.6679419844e-12, 5.3000000000e+05, 
1.1594075020e+00, 8.0576962288e+02, -2.6683283681e-03, 5.2999460480e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.5442971201e-13, 5.3000000000e+05, 
2.4008393448e+00, 1.1354956786e+03, 4.0829580796e+02, 1.0159478142e+06, 
1.1594202899e+00, 8.0577624830e+02, -2.7219986164e-13, 5.3000000000e+05, 
1.1594202899e+00, 8.0577624830e+02, 1.5973859581e-13, 5.3000000000e+05, 
2.3605971173e+00, 1.1001971580e+03, 3.9202276276e+02, 9.9864815303e+05, 
2.4148038929e+00, 1.1180628921e+03, 4.0451775262e+02, 1.0157182826e+06, 
2.3634022008e+00, 1.0933206560e+03, 3.9744861283e+02, 9.9821096655e+05, 
1.1594202899e+00, 8.0577624830e+02, -1.1383354910e-11, 5.3000000000e+05, 
1.1594202900e+00, 8.0577624844e+02, 5.4277706683e-08, 5.3000000009e+05, 
1.1594202899e+00, 8.0577624830e+02, -7.0681510329e-14, 5.3000000000e+05, 
1.7444353946e+00, 9.6851370517e+02, 2.2605011534e+02, 7.7566796971e+05, 
2.3524283542e+00, 1.0831264203e+03, 3.9254068238e+02, 9.9308385252e+05, 
1.1594202899e+00, 8.0577624832e+02, 2.3272159227e-08, 5.3000000003e+05, 
2.3573511838e+00, 1.1006722375e+03, 3.9582421024e+02, 1.0054186089e+06, 
2.3639915544e+00, 1.0968412280e+03, 3.9563341322e+02, 1.0064410819e+06, 
