0, 6395, 4,
1.1472226907e+00, 7.9915357387e+02, 1.7796840827e+01, 5.2491433143e+05, 
1.1780493759e+00, 8.1482516078e+02, 8.6085796476e+00, 5.3800419141e+05, 
1.1538978882e+00, 8.0145384145e+02, 1.2891261419e+01, 5.2735855308e+05, 
1.1580994232e+00, 8.0332367639e+02, 1.4375010400e+01, 5.2911578033e+05, 
1.1565080992e+00, 8.0251391843e+02, 1.3766537709e+01, 5.2841861304e+05, 
9.2716357387e-01, 6.7573082304e+02, -5.1481529918e+01, 4.3065713359e+05, 
9.7530989814e-01, 7.0423700065e+02, -3.9080762927e+01, 4.5141114527e+05, 
9.4085113646e-01, 6.8388147114e+02, -4.7982898405e+01, 4.3658113879e+05, 
9.9286509853e-01, 7.1440653180e+02, -3.4382449179e+01, 4.5896246586e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.4592195743e+00, 9.4612149746e+02, -8.1809380729e+01, 6.5467879611e+05, 
1.5026290325e+00, 9.6407195065e+02, -9.6843376763e+01, 6.7253938397e+05, 
1.4163005335e+00, 9.2779811048e+02, -6.7282479250e+01, 6.3699242617e+05, 
1.1594199957e+00, 8.0565338938e+02, 1.4062830714e+01, 5.2999987954e+05, 
1.1594203873e+00, 8.0565357509e+02, 1.4062764556e+01, 5.3000004115e+05, 
1.4118835975e+00, 9.2383654789e+02, 9.7914573787e+01, 6.3533872881e+05, 
1.4082878241e+00, 9.2236099582e+02, 9.6607870448e+01, 6.3385363337e+05, 
9.5622082860e-01, 6.9295583129e+02, -4.3982232296e+01, 4.4322301375e+05, 
1.0114391465e+00, 7.2502410282e+02, -2.9303519239e+01, 4.6693699302e+05, 
1.1574126644e+00, 8.0301727989e+02, 1.4070710859e+01, 5.2880491276e+05, 
1.1570385015e+00, 8.0240468590e+02, 1.4176374683e+01, 5.2862487475e+05, 
1.1422535116e+00, 7.9655932092e+02, 1.9185733662e+01, 5.2274712209e+05, 
1.1417304303e+00, 7.9645023429e+02, 1.9505705421e+01, 5.2262333778e+05, 
9.7669758438e-01, 7.0276168746e+02, 6.3146872201e+01, 4.5187524245e+05, 
9.5236924681e-01, 6.8835081132e+02, 6.9066640039e+01, 4.4140898060e+05, 
1.4729565490e+00, 9.5185990137e+02, -8.6672808299e+01, 6.6036358540e+05, 
1.5062677887e+00, 9.6581314779e+02, -9.7650912057e+01, 6.7395206792e+05, 
1.1569526060e+00, 8.0239942121e+02, 1.4134524214e+01, 5.2859412848e+05, 
1.1561449041e+00, 8.0162265355e+02, 1.4024221855e+01, 5.2812436253e+05, 
1.5067234689e+00, 9.6571843120e+02, -9.8095996002e+01, 6.7427904056e+05, 
1.5107850550e+00, 9.6777277906e+02, -9.9115181686e+01, 6.7608522198e+05, 
1.3855941212e+00, 9.1213035622e+02, 8.8853574764e+01, 6.2442605548e+05, 
1.4081364460e+00, 9.2209200543e+02, 9.6578972048e+01, 6.3376071607e+05, 
1.3419396141e+00, 8.9255812977e+02, 7.4024964071e+01, 6.0632177798e+05, 
9.7326468420e-01, 7.0291759522e+02, -3.9456996006e+01, 4.5057669477e+05, 
1.0338195977e+00, 7.3762141961e+02, -2.3010081949e+01, 4.7653148974e+05, 
1.3162203819e+00, 8.8216325170e+02, -3.4613926977e+01, 5.9546926882e+05, 
1.1583290292e+00, 8.0506625729e+02, 1.4330342015e+01, 5.2953177800e+05, 
1.1529497307e+00, 8.0223085068e+02, 1.5961645492e+01, 5.2726050303e+05, 
1.1542344997e+00, 8.0313668059e+02, 1.5869178167e+01, 5.2794995807e+05, 
1.1486691896e+00, 8.0006820482e+02, 1.7207875705e+01, 5.2547281086e+05, 
1.4879580417e+00, 9.5836588705e+02, -9.0904355868e+01, 6.6639615925e+05, 
1.4891396362e+00, 9.5812300914e+02, -9.1221863031e+01, 6.6695970605e+05, 
9.9204737970e-01, 7.1377210057e+02, -3.4381764514e+01, 4.5865882099e+05, 
1.0573772855e+00, 7.5070554603e+02, -1.6253972511e+01, 4.8660382469e+05, 
1.1005433162e+00, 7.7426969990e+02, -3.7389236495e+00, 5.0497288714e+05, 
1.1274884276e+00, 7.8860047217e+02, 4.3882626991e+00, 5.1641247213e+05, 
1.1701612328e+00, 8.1062336897e+02, 1.7540304567e+01, 5.3443565653e+05, 
1.1998636459e+00, 8.2566590717e+02, 2.6913054663e+01, 5.4695842825e+05, 
1.2400542975e+00, 8.4525548335e+02, 3.9913013390e+01, 5.6380389100e+05, 
1.2719231729e+00, 8.6055120137e+02, 5.0362974311e+01, 5.7714232986e+05, 
1.3077359253e+00, 8.7755996369e+02, 6.2200423090e+01, 5.9212857547e+05, 
1.3380793840e+00, 8.9141201825e+02, 7.2441154717e+01, 6.0475098600e+05, 
1.3646158468e+00, 9.0345813995e+02, 8.1459046865e+01, 6.1577499414e+05, 
1.3860698961e+00, 9.1290467732e+02, 8.8801861320e+01, 6.2466083492e+05, 
1.3975817858e+00, 9.1770499973e+02, 9.2928482631e+01, 6.2940405604e+05, 
1.4056970920e+00, 9.2123517274e+02, 9.5674625058e+01, 6.3276328872e+05, 
1.3978014370e+00, 9.1801393170e+02, 9.2823762352e+01, 6.2951864328e+05, 
1.4090124383e+00, 9.2268414100e+02, 9.6759095993e+01, 6.3413800698e+05, 
1.4054810563e+00, 9.2131756093e+02, 9.5523351773e+01, 6.3269819001e+05, 
1.4103585293e+00, 9.2322996891e+02, 9.7225753560e+01, 6.3469130844e+05, 
1.4060518742e+00, 9.2157665231e+02, 9.5789757039e+01, 6.3293981888e+05, 
1.4090127032e+00, 9.2261164191e+02, 9.6828688378e+01, 6.3413762476e+05, 
1.4119177050e+00, 9.2394526300e+02, 9.7889287734e+01, 6.3534801937e+05, 
1.4066483006e+00, 9.2183369480e+02, 9.6019361280e+01, 6.3318748708e+05, 
1.3997520068e+00, 9.1852515660e+02, 9.3714265454e+01, 6.3031064016e+05, 
1.4075936511e+00, 9.2220680891e+02, 9.6333539580e+01, 6.3357720190e+05, 
1.3753570953e+00, 9.0769475278e+02, 8.5386838711e+01, 6.2020595499e+05, 
1.4032181954e+00, 9.2026230953e+02, 9.4790845949e+01, 6.3177290572e+05, 
1.3323749044e+00, 8.8829229439e+02, 7.0769714343e+01, 6.0237215870e+05, 
1.3837524975e+00, 9.1166217140e+02, 8.8114220549e+01, 6.2371864855e+05, 
1.2759710828e+00, 8.6222889284e+02, 5.1895004507e+01, 5.7887730543e+05, 
1.3436987401e+00, 8.9367020095e+02, 7.4496983479e+01, 6.0710125747e+05, 
1.3631576574e+00, 9.0226649065e+02, 8.1062462511e+01, 6.1515454296e+05, 
1.2195406316e+00, 8.3543986184e+02, 3.3304795191e+01, 5.5529066236e+05, 
1.2871901056e+00, 8.6767754078e+02, 5.5530997253e+01, 5.8358859091e+05, 
1.1765922483e+00, 8.1444991621e+02, 1.9402412026e+01, 5.3728142012e+05, 
1.2280663256e+00, 8.3969943279e+02, 3.6019407941e+01, 5.5888982432e+05, 
1.1540920943e+00, 8.0311175358e+02, 1.2283947065e+01, 5.2779632773e+05, 
1.1821181508e+00, 8.1729115346e+02, 2.1120100757e+01, 5.3962096366e+05, 
1.1700270480e+00, 8.1116804868e+02, 1.7328176240e+01, 5.3451687074e+05, 
1.1482952284e+00, 8.0005487356e+02, 1.0511580964e+01, 5.2532781679e+05, 
1.1565632863e+00, 8.0444177680e+02, 1.3017139601e+01, 5.2885142150e+05, 
1.1514640777e+00, 8.0159918949e+02, 1.1554270471e+01, 5.2664874291e+05, 
1.1487411626e+00, 8.0034782399e+02, 1.0616264303e+01, 5.2552709095e+05, 
1.4030184437e+00, 9.1991396298e+02, 9.4846265450e+01, 6.3164901919e+05, 
1.1568540371e+00, 8.0431970897e+02, 1.3273723733e+01, 5.2891392509e+05, 
1.1519743989e+00, 8.0186553845e+02, 1.1712032668e+01, 5.2686416877e+05, 
1.1600601825e+00, 8.0595265893e+02, 1.4282861779e+01, 5.3026431078e+05, 
1.1572321994e+00, 8.0448864690e+02, 1.3408598585e+01, 5.2906805117e+05, 
1.3886695272e+00, 9.1356576416e+02, 8.9912250592e+01, 6.2572934214e+05, 
1.1621413390e+00, 8.0708834153e+02, 1.3216564387e+01, 5.3114980456e+05, 
1.1593610613e+00, 8.0564741602e+02, 1.4047349078e+01, 5.2998007190e+05, 
1.3254817538e+00, 8.8502642073e+02, 6.8459662576e+01, 5.9948202308e+05, 
1.3775146522e+00, 9.0851402766e+02, 8.6159362131e+01, 6.2108032786e+05, 
1.1605500028e+00, 8.0622001035e+02, 1.4424213764e+01, 5.3047424755e+05, 
1.1599432690e+00, 8.0589681411e+02, 1.4242452481e+01, 5.3021575873e+05, 
1.1562399102e+00, 8.0168435104e+02, 1.4032929790e+01, 5.2817302273e+05, 
1.1562430170e+00, 8.0151059597e+02, 1.4107187536e+01, 5.2809468360e+05, 
1.0909498910e+00, 7.6761005316e+02, 3.3127377968e+01, 5.0071532468e+05, 
1.1568852067e+00, 8.0432675576e+02, 1.3288060651e+01, 5.2892519601e+05, 
1.0126863809e+00, 7.2555648658e+02, -2.8713728436e+01, 4.6752065157e+05, 
1.3700727029e+00, 9.0594170183e+02, 8.3354163256e+01, 6.1810613625e+05, 
1.4979787869e+00, 9.6204682644e+02, -9.4388986249e+01, 6.7037132303e+05, 
1.4463770990e+00, 9.3899618065e+02, -7.8258292247e+01, 6.4957629816e+05, 
1.2497765291e+00, 8.4981026457e+02, 4.3303284989e+01, 5.6792969080e+05, 
1.3158376281e+00, 8.8064074629e+02, 6.5283560612e+01, 5.9547978906e+05, 
1.1751160348e+00, 8.1354133440e+02, 8.9833087847e+00, 5.3668645994e+05, 
1.1623555893e+00, 8.0719461257e+02, 1.3185390085e+01, 5.3123967267e+05, 
1.1628497115e+00, 8.0745822231e+02, 1.3030204965e+01, 5.3144904367e+05, 
9.6444465638e-01, 6.9550067573e+02, 6.6129290157e+01, 4.4659837332e+05, 
9.4127756171e-01, 6.8168292414e+02, 7.1801760968e+01, 4.3661902449e+05, 
1.1900222353e+00, 8.2097182109e+02, 2.3808432641e+01, 5.4293818807e+05, 
1.1601076569e+00, 8.0600370113e+02, 1.4278653856e+01, 5.3028964072e+05, 
1.1605373950e+00, 8.0621398182e+02, 1.4419988242e+01, 5.3046899434e+05, 
1.1543205803e+00, 8.0006422038e+02, 1.3793008186e+01, 5.2723100904e+05, 
1.1599326667e+00, 8.0592139960e+02, 1.3915059768e+01, 5.3021622771e+05, 
1.1612324355e+00, 8.0660542688e+02, 1.3526298294e+01, 5.3076547326e+05, 
1.1887611442e+00, 8.2045250536e+02, 2.3320375958e+01, 5.4238849425e+05, 
1.2435221903e+00, 8.4692427101e+02, 4.1162723004e+01, 5.6532932102e+05, 
1.1564440823e+00, 8.0168801565e+02, 1.4108607895e+01, 5.2818834897e+05, 
1.1523290798e+00, 7.9745402613e+02, 1.4010596031e+01, 5.2621013440e+05, 
1.1563239846e+00, 8.0173693548e+02, 1.4066329304e+01, 5.2821285411e+05, 
1.3618901533e+00, 9.0315060600e+02, -4.9432800369e+01, 6.1441761999e+05, 
1.4135991735e+00, 9.2629561405e+02, -6.6540264639e+01, 6.3586829453e+05, 
1.1595925927e+00, 8.0574378380e+02, 1.4115239013e+01, 5.3007308992e+05, 
1.4949163869e+00, 9.5984456833e+02, -9.4686730436e+01, 6.6925387564e+05, 
1.3850015792e+00, 9.1220500127e+02, -5.7881322866e+01, 6.2426607110e+05, 
1.2363661172e+00, 8.4292014299e+02, -1.0304027490e+01, 5.6245748763e+05, 
1.1810723873e+00, 8.1607123230e+02, 7.5628830542e+00, 5.3914641185e+05, 
1.4665032967e+00, 9.4914898525e+02, -8.3853565814e+01, 6.5745113625e+05, 
1.1595737209e+00, 8.0573494117e+02, 1.4108696139e+01, 5.3006529010e+05, 
1.1600650948e+00, 8.0598252949e+02, 1.4265465708e+01, 5.3027180401e+05, 
1.1611272759e+00, 8.0654581387e+02, 1.3524031628e+01, 5.3071950005e+05, 
1.1528655244e+00, 8.0222206195e+02, 1.2058080968e+01, 5.2722205406e+05, 
9.6895567110e-01, 6.9793189788e+02, 6.4856689857e+01, 4.4848361144e+05, 
1.1586570276e+00, 8.0525080130e+02, 1.4295011024e+01, 5.2967726995e+05, 
1.1588614817e+00, 8.0535799216e+02, 1.4237140291e+01, 5.2976361375e+05, 
1.1626317338e+00, 8.0734369622e+02, 1.3098921122e+01, 5.3135700517e+05, 
1.1596091858e+00, 8.0575135170e+02, 1.4014622594e+01, 5.3007960947e+05, 
1.1587806125e+00, 8.0531617983e+02, 1.4255347930e+01, 5.2972955259e+05, 
1.1632860286e+00, 8.0769084962e+02, 1.2885731528e+01, 5.3163351210e+05, 
1.1608882528e+00, 8.0642508478e+02, 1.3626864530e+01, 5.3062023279e+05, 
1.1586501115e+00, 8.0524759254e+02, 1.4296714489e+01, 5.2967442793e+05, 
1.1587226325e+00, 8.0528559936e+02, 1.4278318147e+01, 5.2970507052e+05, 
9.5159408712e-01, 6.8782130987e+02, 6.9237234557e+01, 4.4105506591e+05, 
9.4046693103e-01, 6.8119704117e+02, 7.2058524581e+01, 4.3626854899e+05, 
9.5546614390e-01, 6.9010641686e+02, 6.8370498726e+01, 4.4275465683e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1571301506e+00, 8.0445639513e+02, 1.3364573303e+01, 5.2902931068e+05, 
1.1593292293e+00, 8.0560954999e+02, 1.4032415952e+01, 5.2996210414e+05, 
1.1595487115e+00, 8.0572195384e+02, 1.4101132228e+01, 5.3005470308e+05, 
9.9794416951e-01, 7.1482482556e+02, 5.7591989346e+01, 4.6100219611e+05, 
1.0485063724e+00, 7.4349780959e+02, 4.4137200646e+01, 4.8264027129e+05, 
1.3143914758e+00, 8.8009582411e+02, -3.4547903089e+01, 5.9493414214e+05, 
1.1466485742e+00, 7.9869860464e+02, 1.7875102687e+01, 5.2460536106e+05, 
9.5202700951e-01, 6.9040802499e+02, -4.5002806747e+01, 4.4138810456e+05, 
9.6945356780e-01, 7.0062719658e+02, -4.0452612039e+01, 4.4888870577e+05, 
1.1527999157e+00, 7.9799832047e+02, 1.3992702506e+01, 5.2644811812e+05, 
1.1555467475e+00, 8.0383409639e+02, 1.2723211769e+01, 5.2840288643e+05, 
1.1852369074e+00, 8.1869524729e+02, 2.2188784958e+01, 5.4090295741e+05, 
1.1468832685e+00, 7.9932805861e+02, 1.0051507405e+01, 5.2472994446e+05, 
1.3991233929e+00, 9.1974700747e+02, -6.1714669637e+01, 6.2982544627e+05, 
1.4492056692e+00, 9.4164024538e+02, -7.8468603590e+01, 6.5054306605e+05, 
1.1618300673e+00, 8.0691273118e+02, 1.3285967031e+01, 5.3101493820e+05, 
1.1336078538e+00, 7.9215833168e+02, 2.1997013261e+01, 5.1912668227e+05, 
1.1593225636e+00, 8.0560447804e+02, 1.4031552633e+01, 5.2995896746e+05, 
1.1593366813e+00, 8.0561305133e+02, 1.4035092936e+01, 5.2996518674e+05, 
1.1599956462e+00, 8.0594609554e+02, 1.4243443918e+01, 5.3024233324e+05, 
1.1595449859e+00, 8.0571966802e+02, 1.4100264449e+01, 5.3005305852e+05, 
1.1593229875e+00, 8.0560466308e+02, 1.4031692620e+01, 5.2995913988e+05, 
1.1593236862e+00, 8.0560652596e+02, 1.4030918266e+01, 5.2995972995e+05, 
1.1593887557e+00, 8.0563717194e+02, 1.4052986986e+01, 5.2998665625e+05, 
1.1593311478e+00, 8.0560871776e+02, 1.4034332511e+01, 5.2996255830e+05, 
1.1592806404e+00, 8.0558038772e+02, 1.4102049523e+01, 5.2994104959e+05, 
1.1590465258e+00, 8.0545663556e+02, 1.4172517753e+01, 5.2984201232e+05, 
1.3703250318e+00, 9.0538465040e+02, 8.3687607220e+01, 6.1811266505e+05, 
1.1069251177e+00, 7.7587121483e+02, 2.8171235666e+01, 5.0750955838e+05, 
1.2439731315e+00, 8.4664938678e+02, -1.2336149448e+01, 5.6560365835e+05, 
1.1327113877e+00, 7.9150869105e+02, 2.2097368752e+01, 5.1871396601e+05, 
1.1476998564e+00, 7.9258586708e+02, 1.3851964836e+01, 5.2389377967e+05, 
1.1479347743e+00, 7.9287385043e+02, 1.3850358131e+01, 5.2401882213e+05, 
1.1595129181e+00, 8.0570263519e+02, 1.4033773792e+01, 5.3003920953e+05, 
1.1594365020e+00, 8.0566219385e+02, 1.4056000799e+01, 5.3000687209e+05, 
1.1463909732e+00, 7.9907024450e+02, 9.9196170847e+00, 5.2452166603e+05, 
1.1538597080e+00, 8.0298068920e+02, 1.2208769232e+01, 5.2769225793e+05, 
1.1594296733e+00, 8.0565790689e+02, 1.4065930891e+01, 5.3000387552e+05, 
1.1593998318e+00, 8.0564276316e+02, 1.4056508839e+01, 5.2999131317e+05, 
1.1603163510e+00, 8.0610073292e+02, 1.4350205377e+01, 5.3037571796e+05, 
1.4360478841e+00, 9.3575037163e+02, -7.4061713303e+01, 6.4505827938e+05, 
1.4831778923e+00, 9.5589667301e+02, -8.9960227402e+01, 6.6450246195e+05, 
1.1548640571e+00, 8.0005438020e+02, 1.3957860026e+01, 5.2731674336e+05, 
9.4093212430e-01, 6.8142128347e+02, 7.1826034108e+01, 4.3645118104e+05, 
9.6529332252e-01, 6.9589623163e+02, 6.5802726459e+01, 4.4696794352e+05, 
9.1660526022e-01, 6.6926185059e+02, -5.4085496486e+01, 4.2600623870e+05, 
9.3015089360e-01, 6.7740176021e+02, -5.0690255052e+01, 4.3185980605e+05, 
9.4440727490e-01, 6.7979712702e+02, 6.8022510176e+01, 4.3743690917e+05, 
1.1593144915e+00, 8.0560173149e+02, 1.4028103403e+01, 5.2995583374e+05, 
1.1593440656e+00, 8.0561510093e+02, 1.4038515922e+01, 5.2996796246e+05, 
1.1594321436e+00, 8.0565920082e+02, 1.4066677904e+01, 5.3000492334e+05, 
1.1594089612e+00, 8.0564734385e+02, 1.4059422626e+01, 5.2999514610e+05, 
1.1594299450e+00, 8.0565834917e+02, 1.4065821262e+01, 5.3000404965e+05, 
1.1594323942e+00, 8.0565933665e+02, 1.4066742093e+01, 5.3000503051e+05, 
1.1594213824e+00, 8.0565413841e+02, 1.4063042471e+01, 5.3000047151e+05, 
1.1594261181e+00, 8.0565645794e+02, 1.4064584441e+01, 5.3000244866e+05, 
1.1594627060e+00, 8.0567600754e+02, 1.4049677554e+01, 5.3001795432e+05, 
1.1594719035e+00, 8.0568074692e+02, 1.4046806506e+01, 5.3002182050e+05, 
1.1592977976e+00, 8.0558898064e+02, 1.4098417162e+01, 5.2994821851e+05, 
1.1595110994e+00, 8.0570140440e+02, 1.4035025737e+01, 5.3003838913e+05, 
1.1591084281e+00, 8.0548914602e+02, 1.4155374253e+01, 5.2986816009e+05, 
1.1594697146e+00, 8.0567953347e+02, 1.4046533206e+01, 5.3002087958e+05, 
1.1594371618e+00, 8.0566237897e+02, 1.4057994248e+01, 5.3000712568e+05, 
1.1594519694e+00, 8.0567018446e+02, 1.4053543486e+01, 5.3001338544e+05, 
1.1594728905e+00, 8.0568110822e+02, 1.4046844049e+01, 5.3002220725e+05, 
1.1593621585e+00, 8.0562285085e+02, 1.4078491776e+01, 5.2997541393e+05, 
1.1594778978e+00, 8.0568378587e+02, 1.4045073000e+01, 5.3002433072e+05, 
1.1594210937e+00, 8.0565381031e+02, 1.4062547920e+01, 5.3000031253e+05, 
1.1594392705e+00, 8.0566348652e+02, 1.4057219842e+01, 5.3000801580e+05, 
1.1882494524e+00, 8.1951589974e+02, 5.0888267946e+00, 5.4213321222e+05, 
1.1329541665e+00, 7.9158928092e+02, 2.1919426303e+01, 5.1879559671e+05, 
1.4063573076e+00, 9.2157319929e+02, 9.5963012555e+01, 6.3305191942e+05, 
1.4147858093e+00, 9.2503292243e+02, 9.8915764767e+01, 6.3651384219e+05, 
1.4137982667e+00, 9.2463480124e+02, 9.8549811343e+01, 6.3610549560e+05, 
1.4052402722e+00, 9.2088324836e+02, 9.5578359176e+01, 6.3257278384e+05, 
1.1475909284e+00, 7.9240856249e+02, 1.3864400800e+01, 5.2382869799e+05, 
1.1594192711e+00, 8.0565298859e+02, 1.4063049032e+01, 5.2999956949e+05, 
1.1594205203e+00, 8.0565363903e+02, 1.4062807640e+01, 5.3000009644e+05, 
1.1594192608e+00, 8.0565303384e+02, 1.4062392788e+01, 5.2999957290e+05, 
1.1594207901e+00, 8.0565380575e+02, 1.4062871564e+01, 5.3000021587e+05, 
1.1792929765e+00, 8.1356907368e+02, 2.1268225002e+01, 5.3802397439e+05, 
1.1730647891e+00, 8.1050324095e+02, 1.9289260802e+01, 5.3540708657e+05, 
1.4161713339e+00, 9.2563988972e+02, 9.9364984852e+01, 6.3708513448e+05, 
1.3724972766e+00, 9.0660978578e+02, 8.4295277552e+01, 6.1905272625e+05, 
1.1500272081e+00, 8.0084021355e+02, 1.1121633319e+01, 5.2603835945e+05, 
1.1461378292e+00, 7.9892809011e+02, 9.8453869700e+00, 5.2441265105e+05, 
1.1500672119e+00, 7.9501303456e+02, 1.3888436564e+01, 5.2499417695e+05, 
1.1501153287e+00, 7.9509093171e+02, 1.3919627506e+01, 5.2502016504e+05, 
1.4709816767e+00, 9.5047849657e+02, -8.5887956035e+01, 6.5942745727e+05, 
1.5126752085e+00, 9.6799987420e+02, -1.0002200266e+02, 6.7659718217e+05, 
1.5171083876e+00, 9.6956273129e+02, -1.0151629811e+02, 6.7832669494e+05, 
1.1629705592e+00, 8.0511171616e+02, 1.6160974081e+01, 5.3115122979e+05, 
1.1782599172e+00, 8.1329676713e+02, 2.0714145373e+01, 5.3765046456e+05, 
1.0866701113e+00, 7.6449022887e+02, -6.6085048909e+00, 4.9878447177e+05, 
1.1334339760e+00, 7.8972700461e+02, 7.1518502298e+00, 5.1862807773e+05, 
1.1530902710e+00, 7.9324772769e+02, 1.3356492319e+01, 5.2569926223e+05, 
1.1492930787e+00, 7.9119002795e+02, 1.2661919065e+01, 5.2407330469e+05, 
9.5061861865e-01, 6.8713320305e+02, 6.9374574709e+01, 4.4063783684e+05, 
9.7979083408e-01, 7.0446713603e+02, 6.2237560938e+01, 4.5324049395e+05, 
1.1594076960e+00, 8.0564688046e+02, 1.4066643332e+01, 5.2999467534e+05, 
1.0497645965e+00, 7.4503308522e+02, 4.4504064282e+01, 4.8327658569e+05, 
9.7467523622e-01, 7.0224828558e+02, -3.8096471107e+01, 4.5090774578e+05, 
1.0314080253e+00, 7.3395766400e+02, -2.2300135366e+01, 4.7516819332e+05, 
1.1648910003e+00, 8.0650424388e+02, 1.6524309748e+01, 5.3197433141e+05, 
1.0873005395e+00, 7.6457746259e+02, -6.2832225904e+00, 4.9898955375e+05, 
1.1797909396e+00, 8.1443054803e+02, 2.0989717795e+01, 5.3830167027e+05, 
1.1341061809e+00, 7.8980566801e+02, 7.4797135666e+00, 5.1885227899e+05, 
9.7285635497e-01, 7.0097808468e+02, -3.8434982912e+01, 4.5010381316e+05, 
1.0296336895e+00, 7.3274128363e+02, -2.2657587641e+01, 4.7439125761e+05, 
8.9092156267e-01, 6.5369209428e+02, -6.0278579692e+01, 4.1491987749e+05, 
1.1594101189e+00, 8.0564804296e+02, 1.4065787140e+01, 5.2999567640e+05, 
1.1594080031e+00, 8.0564712685e+02, 1.4066627843e+01, 5.2999482221e+05, 
1.1592051425e+00, 8.0553975048e+02, 1.4125744425e+01, 5.2990897222e+05, 
1.1814840163e+00, 8.1544631614e+02, 2.1510593235e+01, 5.3902389411e+05, 
1.1499390243e+00, 8.0038881474e+02, 1.6961547639e+01, 5.2603092030e+05, 
1.1426165220e+00, 7.9667019916e+02, 1.9009547826e+01, 5.2287244816e+05, 
1.1594202978e+00, 8.0565352877e+02, 1.4062736605e+01, 5.3000000327e+05, 
1.1594202677e+00, 8.0565351315e+02, 1.4062727289e+01, 5.2999999055e+05, 
1.1594202919e+00, 8.0565352563e+02, 1.4062733466e+01, 5.3000000076e+05, 
1.1619407288e+00, 8.0696541312e+02, 1.3237322673e+01, 5.3106199013e+05, 
1.1656770056e+00, 8.0894957827e+02, 1.2144631195e+01, 5.3264382723e+05, 
1.3132946044e+00, 8.7996960700e+02, -3.4206440286e+01, 5.9447853161e+05, 
9.0533587566e-01, 6.6250356934e+02, -5.6900805925e+01, 4.2116469750e+05, 
9.6520689924e-01, 6.9584395683e+02, 6.5931099917e+01, 4.4696128017e+05, 
1.1594202887e+00, 8.0565352293e+02, 1.4062733884e+01, 5.2999999920e+05, 
1.1817930664e+00, 8.1700397947e+02, 2.1083650686e+01, 5.3945816081e+05, 
1.1522465151e+00, 8.0214713644e+02, 1.1705382977e+01, 5.2700983071e+05, 
1.1503652666e+00, 8.0100816787e+02, 1.1228023569e+01, 5.2617996198e+05, 
1.1594590523e+00, 8.0567639888e+02, 1.4072952906e+01, 5.3001694782e+05, 
9.2467723277e-01, 6.7351452366e+02, -5.1497452913e+01, 4.2946177558e+05, 
8.7045925253e-01, 6.4136016639e+02, -6.5445026700e+01, 4.0605195707e+05, 
8.6442499088e-01, 6.3281093803e+02, -6.3253990372e+01, 4.0254984956e+05, 
9.4565175397e-01, 6.8042979716e+02, 6.7842630854e+01, 4.3795752213e+05, 
8.6491077754e-01, 6.3329947486e+02, -6.3230339333e+01, 4.0280532248e+05, 
8.6387509277e-01, 6.3259257924e+02, -6.3711547060e+01, 4.0235319158e+05, 
9.5461904039e-01, 6.8551677700e+02, 6.5330359632e+01, 4.4175909572e+05, 
1.4040516832e+00, 9.2053992772e+02, 9.5124500259e+01, 6.3211629576e+05, 
1.3147803377e+00, 8.8045240805e+02, 6.4770244835e+01, 5.9508054691e+05, 
1.2553648534e+00, 8.5271514041e+02, 4.4997993392e+01, 5.7029929738e+05, 
1.1958794369e+00, 8.2401987220e+02, 2.5589587363e+01, 5.4538526658e+05, 
1.1636272845e+00, 8.0796801300e+02, 1.5278494019e+01, 5.3181824467e+05, 
1.1492466532e+00, 8.0056450776e+02, 1.0801836681e+01, 5.2573271898e+05, 
1.1496965391e+00, 8.0070052442e+02, 1.0999047479e+01, 5.2590422174e+05, 
1.1604055163e+00, 8.0632380034e+02, 1.4266083474e+01, 5.3045687149e+05, 
1.1500177954e+00, 8.0086195122e+02, 1.1102802192e+01, 5.2603920234e+05, 
1.1485830143e+00, 8.0021346267e+02, 1.0598615968e+01, 5.2545048136e+05, 
1.1553280654e+00, 8.0353629928e+02, 1.2797317024e+01, 5.2826993833e+05, 
1.1503530351e+00, 8.0102095014e+02, 1.1213572500e+01, 5.2617817383e+05, 
1.1592991784e+00, 8.0556402630e+02, 1.4042933653e+01, 5.2994352945e+05, 
1.1557361900e+00, 8.0374150233e+02, 1.2926680290e+01, 5.2844130777e+05, 
1.1606613138e+00, 8.0627203732e+02, 1.4461955304e+01, 5.3052020814e+05, 
1.1594553103e+00, 8.0564490314e+02, 1.4091361875e+01, 5.3000956874e+05, 
1.1604890439e+00, 8.0619510331e+02, 1.4400315326e+01, 5.3044977495e+05, 
1.2037774618e+00, 8.2749589935e+02, 2.8097723486e+01, 5.4929381278e+05, 
1.1558887673e+00, 8.0398648050e+02, 1.2983226115e+01, 5.2874310822e+05, 
1.1614629396e+00, 8.0660273618e+02, 1.4001288164e+01, 5.3062174547e+05, 
1.1591896296e+00, 8.0554612178e+02, 1.3992852590e+01, 5.2993441416e+05, 
1.1595192002e+00, 8.0569245646e+02, 1.4070658081e+01, 5.3001702529e+05, 
1.1594007680e+00, 8.0564498698e+02, 1.4059256411e+01, 5.2999591457e+05, 
