1,
0, 12440, 4,
1.1594258016e+00, 8.0565647473e+02, 1.4064349369e+01, 5.3000235016e+05, 
1.1909028180e+00, 8.2066463384e+02, 4.4724311951e+00, 5.4290452081e+05, 
1.1648782771e+00, 8.0867570241e+02, 1.5387577164e+01, 5.3235260849e+05, 
1.1594207888e+00, 8.0565377510e+02, 1.4062586006e+01, 5.3000020836e+05, 
1.3840801081e+00, 9.1209039975e+02, 8.8110240280e+01, 6.2386412927e+05, 
9.0460057425e-01, 6.6243532151e+02, -5.6904789889e+01, 4.2100926348e+05, 
1.1512446519e+00, 8.0153617360e+02, 1.6175471113e+01, 5.2658739025e+05, 
1.1614266249e+00, 8.0670149199e+02, 1.3453412560e+01, 5.3084898920e+05, 
1.3302514742e+00, 8.8798936168e+02, 6.9194670248e+01, 6.0185532669e+05, 
8.7528541864e-01, 6.4395633747e+02, -6.4133908107e+01, 4.0793151188e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594193451e+00, 8.0565301372e+02, 1.4063059254e+01, 5.2999959813e+05, 
1.3456801067e+00, 8.9453139119e+02, 7.5069415133e+01, 6.0785217359e+05, 
1.0732042196e+00, 7.5785039720e+02, 3.7948070393e+01, 4.9322317228e+05, 
1.5032088289e+00, 9.6408543045e+02, -9.6745056069e+01, 6.7271768099e+05, 
1.1561822748e+00, 8.0134037087e+02, 1.4047832807e+01, 5.2790778498e+05, 
1.1558780131e+00, 8.0227621611e+02, 1.4479681273e+01, 5.2818946987e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1471902366e+00, 7.9951340613e+02, 1.0303020615e+01, 5.2491390199e+05, 
1.1566127168e+00, 8.0470503574e+02, 1.5074417771e+01, 5.2907534702e+05, 
9.5298189581e-01, 6.9092459077e+02, -4.4851188620e+01, 4.4174028219e+05, 
1.1586402403e+00, 8.0524134130e+02, 1.4306667942e+01, 5.2966996021e+05, 
1.4995206812e+00, 9.6212411837e+02, -9.5435260076e+01, 6.7097968618e+05, 
1.1594484807e+00, 8.0566788844e+02, 1.4071775605e+01, 5.3001187941e+05, 
1.1594202907e+00, 8.0565352483e+02, 1.4062734295e+01, 5.2999999999e+05, 
1.1595579947e+00, 8.0572793323e+02, 1.4102029456e+01, 5.3005885810e+05, 
1.1594148047e+00, 8.0565066385e+02, 1.4064391372e+01, 5.2999768724e+05, 
1.1594202255e+00, 8.0565349086e+02, 1.4062752558e+01, 5.2999997276e+05, 
1.1567430983e+00, 8.0272511986e+02, 1.4288162330e+01, 5.2858023111e+05, 
1.1594202966e+00, 8.0565352805e+02, 1.4062732045e+01, 5.3000000274e+05, 
1.1594816777e+00, 8.0568993953e+02, 1.4078734384e+01, 5.3002687398e+05, 
9.2695670906e-01, 6.7431482861e+02, -5.0966909599e+01, 4.3029080151e+05, 
1.2648598458e+00, 8.5830307895e+02, -1.8105097579e+01, 5.7413804427e+05, 
1.0805756233e+00, 7.6336145053e+02, -9.5308461103e+00, 4.9646990420e+05, 
1.1580249305e+00, 8.0491737190e+02, 1.4490861381e+01, 5.2941007588e+05, 
1.0760695954e+00, 7.5950155507e+02, 3.7161205345e+01, 4.9445557063e+05, 
1.1594202530e+00, 8.0565350617e+02, 1.4062744964e+01, 5.2999998454e+05, 
1.1570134915e+00, 8.0246445432e+02, 1.4252971568e+01, 5.2866366120e+05, 
1.5037056725e+00, 9.6513157580e+02, -9.6641538806e+01, 6.7305618789e+05, 
1.1594214896e+00, 8.0565415799e+02, 1.4062404270e+01, 5.3000050739e+05, 
1.1594206831e+00, 8.0565372166e+02, 1.4062865434e+01, 5.3000016499e+05, 
1.1594202915e+00, 8.0565352546e+02, 1.4062732607e+01, 5.3000000060e+05, 
1.1594202894e+00, 8.0565352436e+02, 1.4062734198e+01, 5.2999999985e+05, 
1.4623418741e+00, 9.4614983501e+02, -8.5643591768e+01, 6.5574293186e+05, 
1.1682648552e+00, 8.0863860018e+02, 1.0849953733e+01, 5.3336728278e+05, 
8.7573638159e-01, 6.4426300753e+02, -6.4115729235e+01, 4.0807941478e+05, 
1.5158059028e+00, 9.6921559489e+02, -1.0089363536e+02, 6.7782172702e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.2619546723e+00, 8.5633583255e+02, -1.7293508178e+01, 5.7286342695e+05, 
1.5213613411e+00, 9.7146628969e+02, -1.0306410466e+02, 6.8006364781e+05, 
1.1466393897e+00, 7.9147299441e+02, 1.3817085256e+01, 5.2336209934e+05, 
1.1594201575e+00, 8.0565348269e+02, 1.4062683922e+01, 5.2999994919e+05, 
1.1173547308e+00, 7.8332631296e+02, 1.2405907893e+00, 5.1212084911e+05, 
1.1593240198e+00, 8.0560267664e+02, 1.4090858880e+01, 5.2995928007e+05, 
1.5095617515e+00, 9.6663323811e+02, -9.8792466929e+01, 6.7525015751e+05, 
9.5904950461e-01, 6.9209120793e+02, 6.7115321708e+01, 4.4428298352e+05, 
1.1594202665e+00, 8.0565351175e+02, 1.4062727119e+01, 5.2999998988e+05, 
9.0544495363e-01, 6.6289511595e+02, -5.7379601306e+01, 4.2129526904e+05, 
1.4231349551e+00, 9.3088467829e+02, -6.9424477172e+01, 6.3976907100e+05, 
1.4991505618e+00, 9.6202313518e+02, -9.5322288343e+01, 6.7087153550e+05, 
1.1594204421e+00, 8.0565359983e+02, 1.4062689640e+01, 5.3000006328e+05, 
1.1594203897e+00, 8.0565357258e+02, 1.4062708007e+01, 5.3000004121e+05, 
1.5006347016e+00, 9.6382838682e+02, -9.5562140530e+01, 6.7163205819e+05, 
1.3923910055e+00, 9.1536818119e+02, 9.1267625409e+01, 6.2731066335e+05, 
1.4162993268e+00, 9.2841066167e+02, -6.6958753599e+01, 6.3693470248e+05, 
1.3962514964e+00, 9.1722818718e+02, 9.2123491738e+01, 6.2914306068e+05, 
1.1594204916e+00, 8.0565361876e+02, 1.4062800785e+01, 5.3000008323e+05, 
1.1534446438e+00, 8.0257061795e+02, 1.2253526723e+01, 5.2747546378e+05, 
1.1276497431e+00, 7.8915461600e+02, 2.3278299160e+01, 5.1668144469e+05, 
1.1523245222e+00, 8.0146823328e+02, 1.2010906881e+01, 5.2690955540e+05, 
1.5031000198e+00, 9.6443464441e+02, -9.6173662280e+01, 6.7255038760e+05, 
1.1594274383e+00, 8.0565731707e+02, 1.4060637113e+01, 5.3000302685e+05, 
1.4852061078e+00, 9.5698285717e+02, -9.0287835862e+01, 6.6532377608e+05, 
1.1594204609e+00, 8.0565360683e+02, 1.4062782720e+01, 5.3000007100e+05, 
1.1594191250e+00, 8.0565290400e+02, 1.4063110610e+01, 5.2999950629e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
1.1784326636e+00, 8.1542345821e+02, 2.0154065596e+01, 5.3814686170e+05, 
1.1941113027e+00, 8.2295237515e+02, 3.7187439988e+00, 5.4437822266e+05, 
1.1594201775e+00, 8.0565346668e+02, 1.4062769376e+01, 5.2999995269e+05, 
1.2657682872e+00, 8.5809736084e+02, 4.8153076324e+01, 5.7464125241e+05, 
1.1536118025e+00, 8.0284746190e+02, 1.5907838651e+01, 5.2784555291e+05, 
1.1594188635e+00, 8.0565277087e+02, 1.4063185961e+01, 5.2999939665e+05, 
1.1589321245e+00, 8.0538424528e+02, 1.3933310303e+01, 5.2978982636e+05, 
1.1594202898e+00, 8.0565352454e+02, 1.4062734227e+01, 5.2999999991e+05, 
1.1336894207e+00, 7.9181584189e+02, 2.1892605794e+01, 5.1907314047e+05, 
1.1594285259e+00, 8.0565788731e+02, 1.4060270075e+01, 5.3000348588e+05, 
1.1594176649e+00, 8.0565217422e+02, 1.4063542744e+01, 5.2999889694e+05, 
9.5042417883e-01, 6.8940005545e+02, -4.5518413198e+01, 4.4063246171e+05, 
1.5087771998e+00, 9.6599977861e+02, -9.8470891763e+01, 6.7480561051e+05, 
1.1594202900e+00, 8.0565352467e+02, 1.4062734193e+01, 5.2999999998e+05, 
1.1672722975e+00, 8.0847958780e+02, 1.1238456632e+01, 5.3306165423e+05, 
1.1594202831e+00, 8.0565352153e+02, 1.4062735782e+01, 5.2999999716e+05, 
1.1594205926e+00, 8.0565368565e+02, 1.4062640692e+01, 5.3000012819e+05, 
1.1175521916e+00, 7.8351182781e+02, 1.2739526718e+00, 5.1220494467e+05, 
1.1594202899e+00, 8.0565352454e+02, 1.4062734231e+01, 5.2999999991e+05, 
1.1593495664e+00, 8.0561636523e+02, 1.4084435090e+01, 5.2997012799e+05, 
1.1594202912e+00, 8.0565352530e+02, 1.4062734258e+01, 5.3000000049e+05, 
1.4112029024e+00, 9.2377892270e+02, 9.7432924077e+01, 6.3521022202e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
9.4305145631e-01, 6.8447055545e+02, -4.7078394922e+01, 4.3740475224e+05, 
1.1611050345e+00, 8.0681016660e+02, 1.4555878921e+01, 5.3082466340e+05, 
1.0489294441e+00, 7.4426653809e+02, 4.4510725949e+01, 4.8286537017e+05, 
1.1603631309e+00, 8.0613324466e+02, 1.4361678191e+01, 5.3039718430e+05, 
1.1507626666e+00, 8.0069553327e+02, 1.1556956918e+01, 5.2624655329e+05, 
1.1594480918e+00, 8.0566773981e+02, 1.4071615232e+01, 5.3001172520e+05, 
1.1594203483e+00, 8.0565355441e+02, 1.4062716782e+01, 5.3000002442e+05, 
1.0511679732e+00, 7.4557211710e+02, 4.3875985774e+01, 4.8383522250e+05, 
1.4723344340e+00, 9.5176384300e+02, -8.5641322843e+01, 6.6006212805e+05, 
1.1452752114e+00, 7.9842554195e+02, 9.6011839931e+00, 5.2403570536e+05, 
1.4479455702e+00, 9.4135550732e+02, -7.7506721875e+01, 6.4994729993e+05, 
1.1802624759e+00, 8.1589620034e+02, 7.7753556947e+00, 5.3870964198e+05, 
1.1658220342e+00, 8.0950389249e+02, 1.5928071881e+01, 5.3309440696e+05, 
8.8713350723e-01, 6.5137009539e+02, -6.1426639549e+01, 4.1325101101e+05, 
1.1594202500e+00, 8.0565350462e+02, 1.4062746774e+01, 5.2999998327e+05, 
1.1594207258e+00, 8.0565374647e+02, 1.4062870535e+01, 5.3000018355e+05, 
8.7449363124e-01, 6.4354453937e+02, -6.4320819893e+01, 4.0773275824e+05, 
1.1594202899e+00, 8.0565352455e+02, 1.4062734230e+01, 5.2999999991e+05, 
8.6913765924e-01, 6.3833265943e+02, -6.4028199211e+01, 4.0529537234e+05, 
1.1594202877e+00, 8.0565352339e+02, 1.4062734917e+01, 5.2999999898e+05, 
