1,
0, 5547, 4,
1.1573182145e+00, 1.2067957745e+03, -1.7546010051e+00, 8.7848091202e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.6563407850e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -9.9032762671e-14, 8.8000000000e+05, 
3.0596248971e+00, 1.7848561752e+03, 1.0526171475e+03, 2.0370282018e+06, 
1.1594459937e+00, 1.2086260956e+03, 1.1103567497e-02, 8.7995107425e+05, 
1.1594202899e+00, 1.2086643724e+03, -6.9804740232e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.8268027351e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -1.1693670950e-13, 8.8000000000e+05, 
1.1594202895e+00, 1.2086643721e+03, -1.1819248575e-07, 8.7999999971e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.1678384765e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 1.4307430990e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -8.0163572186e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 7.3139675455e-09, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -9.3794331049e-12, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -8.3405572846e-10, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.9337706194e-14, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 2.0059658348e-13, 8.8000000000e+05, 
1.1594202894e+00, 1.2086643720e+03, -1.3360427267e-07, 8.7999999969e+05, 
2.3021095707e+00, 1.5491443471e+03, 7.1583953597e+02, 1.5668779697e+06, 
1.1473718636e+00, 1.2219285118e+03, -1.8998984926e+01, 9.0002062523e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.9877165622e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, -2.1269069116e-13, 8.8000000000e+05, 
1.1594205482e+00, 1.2086647089e+03, -8.2457926484e-05, 8.8000035427e+05, 
1.1594203069e+00, 1.2086643890e+03, 4.5412396151e-06, 8.8000001303e+05, 
1.1594202899e+00, 1.2086643724e+03, -3.9743507762e-13, 8.8000000000e+05, 
1.1594202899e+00, 1.2086643724e+03, 3.1691044123e-13, 8.8000000000e+05, 
1.1594202898e+00, 1.2086643724e+03, 7.5619806022e-09, 8.7999999999e+05, 
1.1594202881e+00, 1.2086645682e+03, -1.8369334383e-05, 8.8000015803e+05, 
2.0498774400e+00, 1.4142274299e+03, 6.1531857205e+02, 1.4031400342e+06, 
1.1594202899e+00, 1.2086643724e+03, -3.1824686020e-10, 8.8000000000e+05, 
1.1594209184e+00, 1.2086649555e+03, 2.0226336832e-04, 8.8000045552e+05, 
1.7842666099e+00, 1.3453612297e+03, 5.0331887203e+02, 1.2441192582e+06, 
1.1594201026e+00, 1.2086642217e+03, -1.1522010881e-04, 8.7999987132e+05, 
1.1594203966e+00, 1.2086644708e+03, 4.1910719767e-05, 8.8000007696e+05, 
1.1733770728e+00, 1.2262388275e+03, 2.1987918954e+00, 8.9471030491e+05, 
